# 3D point list with one line of data per point:
# POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 879, mean track length: 2.0534698521046644
502 0.9587773248769794 -0.026286754839426267 -0.3826784002884416 202 211 212 0.026445332644117303 8 1380 9 1264
503 0.9937118418475754 -0.02727297511014821 -0.38325433215101995 53 64 64 0.01385032634554805 8 1387 9 1285
504 0.9525541911000144 -0.028956177851995835 -0.3854069767495957 45 50 57 0.014221974813843312 8 1400 9 1286
505 0.9548265628392035 -0.033006882814713714 -0.3839764933582762 188 199 199 0.02647544802383644 8 1421 9 1304
506 0.9548265628392035 -0.033006882814713714 -0.3839764933582762 188 199 199 0.02647544802383644 8 1422 9 1305
507 0.9548265628392035 -0.033006882814713714 -0.3839764933582762 188 199 199 0.02647544802383644 8 1423 9 1307
508 0.9548265628392035 -0.033006882814713714 -0.3839764933582762 188 199 199 0.02647544802383644 8 1425 9 1303
509 0.9520116161994879 -0.03653906146135746 -0.38459305077885425 49 56 60 0.011894015004884335 8 1455 9 1329
510 0.9484887507243057 -0.040092230991448374 -0.38473701934145466 192 201 202 0.003061510005797678 8 1479 9 1354
511 0.9484887507243057 -0.040092230991448374 -0.38473701934145466 192 201 202 0.003061510005797678 8 1480 9 1355
512 0.9277922051156706 -0.053053274888058416 -0.3843149476809107 52 51 54 0.006433973457772389 8 1565 9 1420
513 0.9277922051156706 -0.053053274888058416 -0.3843149476809107 52 51 54 0.006433973457772389 8 1566 9 1421
514 0.9909290349121025 -0.05603292876341359 -0.38337628290532866 62 71 72 0.012843800289978329 8 1573 9 1447
515 0.9909290349121025 -0.05603292876341359 -0.38337628290532866 62 71 72 0.012843800289978329 8 1574 9 1448
516 0.9907010532192938 -0.06003854015036891 -0.3830627559152954 189 200 198 0.03327369674140129 8 1600 9 1480
517 0.9272416121190185 -0.06451650492648682 -0.38370455069773973 180 187 187 0.022647091664885773 8 1660 9 1524
518 0.9418730978714132 -0.07118110370369822 -0.3832635263830121 191 196 196 0.011889486877068315 8 1707 9 1570
519 0.9161762155601124 -0.07115118713378846 -0.38267338426142367 181 187 189 0.00732416139848327 8 1721 9 1580
520 0.9427598496333909 -0.07666163471166788 -0.38480284180241325 36 40 43 9.42451875681135e-05 8 1741 9 1618
521 0.9427598496333909 -0.07666163471166788 -0.38480284180241325 36 40 43 9.42451875681135e-05 8 1742 9 1619
522 0.9549272328193517 -0.08350768884569183 -0.38325068359671843 192 198 200 0.011701153488168317 8 1783 9 1673
523 0.9549272328193517 -0.08350768884569183 -0.38325068359671843 192 198 200 0.011701153488168317 8 1784 9 1674
524 0.9664215501689596 -0.08702773090644822 -0.3832754707572101 58 57 63 0.012283001472807182 8 1798 9 1687
525 0.9683491163108111 -0.08923551595558632 -0.38255179592509003 43 48 53 0.01263486904292315 8 1812 9 1700
526 0.9683491163108111 -0.08923551595558632 -0.38255179592509003 43 48 53 0.01263486904292315 8 1813 9 1701
527 0.965629184278738 -0.0919293714362799 -0.38194502720969736 63 63 67 0.02019714045989974 8 1832 9 1720
528 0.966324069799358 -0.09534388560482447 -0.38212984970641894 189 197 198 0.004035557301365021 8 1856 9 1738
529 0.9812854894388022 -0.10096254437766991 -0.3821127431911053 46 55 56 0.0016038618276410395 8 1881 9 1761
530 0.8543328223737434 0.026906543169834114 -0.3896304446741989 23 28 26 0.01163087604798669 13 937 17 662
531 0.88740631948751 0.022038535606755148 -0.3956323024247454 15 19 18 0.02319074186562227 13 977 17 729
532 0.8860351107736122 -0.005557213688658191 -0.3889182683960609 12 18 16 0.025495832497389053 13 1106 17 869
533 0.8338523422635964 -0.013914799713857144 -0.3949041245589492 178 181 184 0.013554068411614374 13 1150 17 916
534 0.9645809150890507 -0.08882482542805023 -0.3797766295964651 38 36 38 0.031065062148814885 13 1470 17 1225
535 0.9656668931933701 -0.089186111877289 -0.381556923479102 37 43 45 0.18645365780401185 13 1471 17 1226 14 1167 18 1059
536 0.9305851461652194 -0.09067350682341187 -0.3856248459799759 12 19 13 0.01164928817019828 13 1481 17 1233
537 0.8919494257626815 0.11337633731872596 -0.3936198376416148 26 29 30 0.02587561788037824 13 558 18 91
538 0.9688287665781619 0.11078389281119923 -0.3899487696728091 172 174 173 0.006386942331654783 13 593 18 132
539 0.9037770736523538 0.09811530046581841 -0.38932375328261626 167 170 169 0.02569508382362795 13 598 18 124
540 0.9037770736523538 0.09811530046581841 -0.38932375328261626 167 170 169 0.02569508382362795 13 599 18 125
541 0.8893159141687327 0.09409747033393917 -0.39040975301536346 25 27 24 0.016722739763677164 13 604 18 128
542 0.944011337880819 0.08541954086199904 -0.38922566451302315 161 167 166 0.01962527989103149 13 672 18 207
543 0.944011337880819 0.08541954086199904 -0.38922566451302315 161 167 166 0.01962527989103149 13 673 18 208
544 0.8602769562982348 0.0646264062170494 -0.38901457949338714 162 170 171 0.010308183393803764 13 731 18 229
545 0.8602769562982348 0.0646264062170494 -0.38901457949338714 162 170 171 0.010308183393803764 13 732 18 230
546 0.9120028801335139 0.05279660117595278 -0.3894484024795464 145 158 157 0.004281091257231241 13 818 18 342
547 0.9120028801335139 0.05279660117595278 -0.3894484024795464 145 158 157 0.004281091257231241 13 819 18 341
548 0.8927527504322551 0.041680241350861666 -0.3896974430955741 141 157 157 0.032678284191409335 13 869 18 397
549 0.9384186101853256 0.016656670605878783 -0.38484135083020277 37 43 45 0.6663326745697911 13 1005 18 566 22 997
550 0.879434494752897 -0.012039196830217206 -0.3892320366681136 12 18 16 0.03549754150555473 13 1141 18 708
551 0.8908454092579907 -0.016419533060852323 -0.387616245722059 12 18 18 0.027568489799383318 13 1164 18 732
552 0.8922250433382031 -0.022199833137456538 -0.3868397723281889 128 146 144 0.02437372299646801 13 1198 18 768
553 0.9011471909276499 -0.02703054789029727 -0.3861973456253036 127 144 141 0.022838249522044038 13 1226 18 789
554 0.9011471909276499 -0.02703054789029727 -0.3861973456253036 127 144 141 0.022838249522044038 13 1227 18 790
555 0.8997314182904002 -0.029422934508587184 -0.3866000441722643 23 22 24 0.02787689477628987 13 1247 18 804
556 0.8997314182904002 -0.029422934508587184 -0.3866000441722643 23 22 24 0.02787689477628987 13 1248 18 805
557 0.8894784442959197 -0.03357205761197682 -0.38726108692447364 16 22 23 0.00022222363915029382 13 1267 18 830
558 0.8894784442959197 -0.03357205761197682 -0.38726108692447364 16 22 23 0.00022222363915029382 13 1268 18 831
559 0.9370613588415212 -0.05458233125591275 -0.3854646473830639 131 144 141 0.016684021433194376 13 1330 18 923
560 0.9370613588415212 -0.05458233125591275 -0.3854646473830639 131 144 141 0.016684021433194376 13 1331 18 924
561 0.928275136998005 -0.057522287518444355 -0.385613385468914 30 29 30 0.018439651764438358 13 1347 18 941
562 0.928275136998005 -0.057522287518444355 -0.385613385468914 30 29 30 0.018439651764438358 13 1348 18 942
563 0.928275136998005 -0.057522287518444355 -0.385613385468914 30 29 30 0.018439651764438358 13 1349 18 943
564 0.928275136998005 -0.057522287518444355 -0.385613385468914 30 29 30 0.018439651764438358 13 1350 18 944
565 0.928275136998005 -0.057522287518444355 -0.385613385468914 30 29 30 0.018439651764438358 13 1351 18 945
566 0.92416328841955 -0.057844093088315326 -0.3860550107658898 136 144 142 0.021775210732000016 13 1354 18 950
567 0.8908095616987295 0.094481579518786 -0.38320444747648996 165 169 170 0.032344416675375964 13 596 19 94
568 0.9147883950570186 0.08180754956821094 -0.38228457264933796 182 181 181 0.024617534016042865 13 656 19 153
569 0.9209887311670722 0.06707339526002347 -0.3815076644402531 179 182 177 0.006607266630983672 13 736 19 217
570 0.8314842686363216 0.043143058529248254 -0.3824418949642849 171 174 177 0.03537861799869849 13 823 19 294
571 0.9521936353132541 0.03618909586695758 -0.3797404285759076 178 182 177 0.0030111714807207605 13 902 19 367
572 0.9521936353132541 0.03618909586695758 -0.3797404285759076 178 182 177 0.0030111714807207605 13 903 19 368
573 0.9534007398845997 0.032930945962750084 -0.3806768359834785 44 44 44 0.0789020880858511 13 922 19 393 22 887
574 0.9534007398845997 0.032930945962750084 -0.3806768359834785 44 44 44 0.0789020880858511 13 923 19 394 22 888
575 0.9601915788333835 0.032277956014731025 -0.3798016066589753 39 46 40 0.0077236013012450325 13 925 19 400
576 0.9601915788333835 0.032277956014731025 -0.3798016066589753 39 46 40 0.0077236013012450325 13 926 19 401
577 0.939969650889892 0.019993356054492754 -0.3804444161877744 176 181 179 0.015776582805439816 13 985 19 460
578 0.9770304214404109 0.020146861332745198 -0.3795805492034224 181 182 178 0.02510090705212424 13 992 19 472
579 0.9770304214404109 0.020146861332745198 -0.3795805492034224 181 182 178 0.02510090705212424 13 993 19 473
580 0.9189247159875492 0.00887026632760063 -0.38129348031046323 28 34 33 0.021335050501286413 13 1040 19 516
581 0.9845303910787624 0.0023071118018332996 -0.37984435941778194 65 68 70 0.025622138228936973 13 1074 19 573
582 0.9811166577169492 -0.0009203042043465911 -0.37821882025823306 58 66 66 0.02264168823434797 13 1091 19 590
583 0.9811166577169492 -0.0009203042043465911 -0.37821882025823306 58 66 66 0.02264168823434797 13 1092 19 592
584 0.946047543161515 -0.010993338950051435 -0.3800830800438093 177 180 179 0.00455087803409799 13 1126 19 625
585 0.9632901972161367 -0.0187794994363431 -0.3786238472126088 46 45 47 0.024860925593516048 13 1172 19 679
586 0.976953705879942 -0.041857146161931806 -0.37873519959164137 175 181 181 0.012524254013067193 13 1292 19 827
587 0.976953705879942 -0.041857146161931806 -0.37873519959164137 175 181 181 0.012524254013067193 13 1293 19 826
588 0.9314192515695218 -0.051308359790889047 -0.3806465515189185 168 176 173 0.004810474524130975 13 1326 19 848
589 0.9808580065451015 -0.05659913322585068 -0.37845320151376766 48 56 57 0.01000718538938193 13 1339 19 873
590 0.9531504616856127 -0.09344581497999468 -0.37794580336618355 27 35 34 0.14777269948374175 13 1483 19 988 22 1478
591 0.8970648913580055 0.10051607514988524 -0.3840434877023631 32 32 32 0.010175723827300191 13 586 22 434
592 0.8970648913580055 0.10051607514988524 -0.3840434877023631 32 32 32 0.010175723827300191 13 587 22 435
593 0.9577971946197541 0.10667496830320909 -0.3830318683908325 53 51 43 0.02954489250535103 13 592 22 424
594 0.957771585268443 0.09862898841406309 -0.3822860648243264 47 50 51 0.02559679540323585 13 612 22 462
595 0.9339465306231415 0.07586195299050778 -0.38293254420676526 187 195 196 0.012731651196881725 13 699 22 618
596 0.9339465306231415 0.07586195299050778 -0.38293254420676526 187 195 196 0.012731651196881725 13 700 22 619
597 0.9338582665013792 0.07284185873313297 -0.3841966286771348 189 195 195 0.001117735849476173 13 722 22 640
598 0.9256217068297258 0.06319875052239192 -0.3818100939065282 188 194 194 0.004370820587742351 13 764 22 710
599 0.9464454228177567 0.05116314461457591 -0.3816679729275205 148 161 156 0.02980304921674377 13 828 22 781
600 0.9061104086200337 0.04750347154481806 -0.38340040597869335 30 31 30 0.00426691739859374 13 829 22 810
601 0.9061104086200337 0.04750347154481806 -0.38340040597869335 30 31 30 0.00426691739859374 13 830 22 811
602 0.8911671434470343 0.04289408318368175 -0.38232708890588407 38 30 23 0.030417287269596718 13 854 22 843
603 0.9018542159122278 0.041768140986014425 -0.38292346187117887 23 29 27 0.027673089085164113 13 862 22 848
604 0.8975336451991066 0.03511734816036119 -0.3811376585127448 36 37 38 0.00046764994647025226 13 894 22 891
605 0.9610224321444081 0.03564722660497073 -0.38092798466470107 28 37 38 0.001444842232959271 13 908 22 866
606 0.8749211113989229 0.01625849918797556 -0.382240469653546 29 29 29 0.0121778148695909 13 996 22 1030
607 0.8706251588132886 0.007895762901312442 -0.3828344227954103 42 42 45 0.0069387684896397295 13 1038 22 1091
608 0.8706251588132886 0.007895762901312442 -0.3828344227954103 42 42 45 0.0069387684896397295 13 1039 22 1092
609 0.871438314588425 0.0046121182424211605 -0.38236549261795816 176 181 183 0.010700677241838858 13 1051 22 1117
610 0.9256598795678591 0.005156596330538129 -0.3809012316454577 38 38 40 0.013032358099447252 13 1052 22 1071
611 0.9256598795678591 0.005156596330538129 -0.3809012316454577 38 38 40 0.013032358099447252 13 1053 22 1072
612 0.9214912363385208 0.005029197734154323 -0.381060154679854 175 181 181 0.01126581568884761 13 1056 22 1073
613 0.9214912363385208 0.005029197734154323 -0.381060154679854 175 181 181 0.01126581568884761 13 1057 22 1074
614 0.9214912363385208 0.005029197734154323 -0.381060154679854 175 181 181 0.01126581568884761 13 1058 22 1075
615 0.9255109207479991 0.0009374452415113586 -0.3807300069046792 172 180 177 0.02758511303730097 13 1079 22 1105
616 0.8712283996885667 -0.053150183471356964 -0.3805056911342669 166 166 168 0.024161694557084102 13 1344 22 1399
617 0.990058952641311 -0.06121523898347659 -0.3769032742520772 170 175 176 0.010508118487866404 13 1359 22 1351
618 0.990058952641311 -0.06121523898347659 -0.3769032742520772 170 175 176 0.010508118487866404 13 1360 22 1352
619 0.8705391926543199 -0.05646193720035039 -0.38023750344546753 32 28 32 0.01712975586711102 13 1367 22 1410
620 0.8705391926543199 -0.05646193720035039 -0.38023750344546753 32 28 32 0.01712975586711102 13 1368 22 1411
621 0.859743460401789 -0.061407264983174586 -0.3818528064350376 168 167 169 0.02112166041722358 13 1395 22 1436
622 0.859743460401789 -0.061407264983174586 -0.3818528064350376 168 167 169 0.02112166041722358 13 1396 22 1437
623 0.903757563885928 -0.07771064340706064 -0.3788333496501523 23 26 25 0.02357603938221385 13 1448 22 1460
624 0.903757563885928 -0.07771064340706064 -0.3788333496501523 23 26 25 0.02357603938221385 13 1449 22 1461
625 0.887432223406784 -0.07683804557013033 -0.38034398439735295 24 24 25 0.023262020017360586 13 1453 22 1470
626 0.8985190615530568 -0.08021733590371859 -0.3800000848103232 171 171 171 0.03559374140284958 13 1461 22 1473
627 0.8997225041911892 -0.08448449773020172 -0.38084243616722085 26 29 30 0.016760814127054293 13 1476 22 1484
628 0.895898568182273 -0.08447135677322587 -0.38155131801819175 25 25 25 0.008225914714170836 13 1477 22 1487
629 0.8912760431213055 -0.09209273481338055 -0.3814145996273586 170 171 171 0.026893985565924608 13 1491 22 1493
630 0.9532139449487459 0.09722759197905684 -0.3768600540830592 55 52 51 0.014548713030714028 13 606 25 1248
631 0.9532139449487459 0.09722759197905684 -0.3768600540830592 55 52 51 0.014548713030714028 13 607 25 1249
632 0.9340497127531336 0.0763487650549434 -0.37655957958988606 40 43 44 0.012324446095053477 13 682 25 1306
633 0.9276460172216258 0.0655133028906353 -0.37756087075335926 39 42 43 0.02222941829131114 13 741 25 1346
634 0.9276460172216258 0.0655133028906353 -0.37756087075335926 39 42 43 0.02222941829131114 13 742 25 1347
635 0.9761088631509143 0.015514958623750337 -0.37271828682580666 67 75 76 0.028659972703283396 13 1008 25 1829
636 0.9302051257800447 0.012216860946201379 -0.3741381646086942 170 173 172 0.013904758603619703 13 1018 25 1700
637 0.9763393564271834 0.008353458939801248 -0.37306139131880917 63 71 72 0.0026319933692645907 13 1044 25 1869
638 0.9550802697245535 -0.023124957670111353 -0.37529648927097903 166 172 170 0.031890724475402595 13 1197 25 1984
639 0.9813778111622022 -0.05144573597109782 -0.3688146795249994 40 49 49 0.027063416798880333 13 1320 25 2225
640 0.8315956473014638 0.1089714973368107 -0.39339098295819847 188 188 190 0.0013445056523365409 14 232 16 231
641 0.9845126506771863 0.08590987698046061 -0.3922819075629129 187 190 189 0.01857657562131392 14 401 16 430
642 0.9877648724985005 0.08240689485710999 -0.39217416086879753 61 69 70 0.0026236983317435647 14 420 16 453
643 0.9877323648974121 0.06953285229684697 -0.38629300477798806 183 185 181 0.5994004268268269 14 491 16 510 18 303
644 0.9877323648974121 0.06953285229684697 -0.38629300477798806 183 185 181 0.5994004268268269 14 492 16 511 18 304
645 0.9095603342779162 0.04922628439965605 -0.39345998270665744 28 31 26 0.02526178213941727 14 595 16 590
646 0.9621648055132027 0.04590396622274783 -0.39127951327672467 182 190 189 0.016854908724972997 14 603 16 620
647 0.9662878684576949 0.03006032959016167 -0.3910073853688328 40 48 48 0.0005201994532219552 14 683 16 701
648 0.9857628671152322 0.00960376655156834 -0.38748832233809644 49 55 57 0.018413312396055623 14 777 16 795
649 0.9617874235281533 0.006973217417991937 -0.38785431910309204 27 33 31 0.0012154090944266986 14 791 16 810
650 0.9896711824600678 0.0023894780794716888 -0.3877170232913523 52 51 58 0.030523320817469415 14 815 16 833
651 0.9691191460791825 -0.022871906853521397 -0.38773203814713103 185 189 188 0.019097633974262673 14 928 16 954
652 0.9691191460791825 -0.022871906853521397 -0.38773203814713103 185 189 188 0.019097633974262673 14 929 16 955
653 0.966938356986247 -0.030296803880014055 -0.38736997037919957 186 189 188 0.03543749390633504 14 966 16 983
654 0.9615412485111902 -0.03098605218227098 -0.3888767884680037 36 39 40 0.033383814167541305 14 969 16 987
655 0.9615412485111902 -0.03098605218227098 -0.3888767884680037 36 39 40 0.033383814167541305 14 970 16 988
656 0.9534652989021309 -0.0342496057808222 -0.3875820387454254 31 34 35 0.0310754293455812 14 984 16 1003
657 0.9668802861830772 -0.08290385090643944 -0.38709310001221486 186 189 192 0.0016089341686493933 14 1141 16 1171
658 0.8868615651802105 -0.0765594048784517 -0.39195285256796003 162 161 163 0.0018421258450648185 14 1144 16 1174
659 0.8868615651802105 -0.0765594048784517 -0.39195285256796003 162 161 163 0.0018421258450648185 14 1145 16 1175
660 1.0040399128115347 0.08151167817682904 -0.38729602586548767 75 78 81 0.012854457552633865 14 423 17 482
661 1.0016124757958031 0.08086157061688852 -0.3839720473566008 75 78 81 0.23041349387162638 14 424 19 213
662 1.000253410412589 0.07010817768093888 -0.3866077557565609 187 190 191 0.02559793578515985 14 493 17 530
663 0.9919251613021066 0.06781029828425181 -0.38089202546519557 64 58 60 0.1124784752438822 15 750 19 263
664 0.9888940187484359 0.0664613832245406 -0.38729664978994266 69 72 73 0.0038058324706030946 14 512 17 546
665 0.9888940187484359 0.0664613832245406 -0.38729664978994266 69 72 73 0.0038058324706030946 14 513 17 547
666 0.9878179908010377 0.013814957647184937 -0.3850451193654392 187 190 189 0.09787443181390211 14 762 17 785 18 606
667 0.98797861000467 0.013812827411567174 -0.38528366709071943 187 190 189 0.028177403765858224 14 763 17 786
668 0.9941464121872762 0.0024115595319175102 -0.3849833969059643 187 190 189 0.005000590041291646 14 817 17 850
669 0.961603625015913 0.10453687136272179 -0.3846785110018921 43 41 40 0.04839403630961357 15 551 16 308 17 330
670 0.9576426878682538 0.10061687194523421 -0.3849286916100689 54 52 51 0.005612288479790372 15 566 16 328
671 0.9576426878682538 0.10061687194523421 -0.3849286916100689 54 52 51 0.005612288479790372 15 567 16 329
672 0.953758472556249 0.09934597006494794 -0.3841857816410119 183 189 187 0.023110931465370573 15 568 16 333
673 0.953758472556249 0.09934597006494794 -0.3841857816410119 183 189 187 0.023110931465370573 15 569 16 334
674 0.9633202596081505 0.09589402205769547 -0.38403037091159437 185 188 187 0.02763484721512556 15 582 16 361
675 0.9720660261560442 0.08850997973652427 -0.3832021409801368 183 189 188 0.025104484449481188 15 629 16 394
676 0.9475460968884429 0.08327888785938081 -0.3851876003866049 36 42 42 0.02703486041087309 15 649 16 419
677 0.9227838562027676 0.07771987576370731 -0.38996084400761194 27 33 31 0.03548878163838539 15 675 16 439
678 0.9340500296401554 0.07600394898887 -0.3838900755488667 177 188 186 0.025984943573397343 15 684 16 446
679 0.9340500296401554 0.07600394898887 -0.3838900755488667 177 188 186 0.025984943573397343 15 685 16 447
680 0.9997345958986174 0.07215032894614423 -0.3821264181912399 66 78 80 0.010384912376788458 15 725 16 499
681 0.9338421421411818 0.06408654487512527 -0.38403685800049564 30 36 34 0.0006755630761352464 15 754 16 515
682 1.0040541763807251 0.051211652513721354 -0.3837848326680372 60 66 68 0.13836477484118756 15 832 16 599 17 615
683 0.9507733481025031 0.04772969389343194 -0.38353192894606275 39 45 47 0.024915898620342276 15 839 16 602
684 0.9686010787452825 0.04057228486036537 -0.3810550567830896 54 62 63 0.018237758205783026 15 867 16 644
685 0.9637177172925835 0.0404183202460773 -0.38244693155482806 184 190 190 0.028514484148829036 15 869 16 645
686 0.9276529287828518 0.037576155115760554 -0.3830300787593499 22 28 26 0.033164664744352694 15 882 16 648
687 0.8906193462446391 0.03183524242420182 -0.38405948593272343 167 175 174 0.01593868858670096 15 910 16 674
688 0.8950188444377173 0.02927768610236202 -0.3849626045000773 25 29 24 0.0013875799463515578 15 927 16 690
689 0.9788028529061106 0.02586948593586615 -0.38256098043849524 53 64 62 0.001576589259641501 15 939 16 733
690 0.9320944048307573 0.010433644189810935 -0.3853941520584019 165 171 169 0.10384504525401 15 1016 16 790 17 790
691 0.9320944048307573 0.010433644189810935 -0.3853941520584019 165 171 169 0.10384504525401 15 1017 16 791 17 791
692 0.9320944048307573 0.010433644189810935 -0.3853941520584019 165 171 169 0.10384504525401 15 1018 16 792 17 792
693 0.946996981622589 -0.005354811023558604 -0.38224149738860363 32 38 36 0.03252822837527696 15 1099 16 874
694 0.9998625870847909 -0.012141117687468709 -0.3783995962361478 42 50 51 0.028373471328434277 15 1112 16 899
695 0.9716309496619064 -0.010901659909885642 -0.3813311918075337 185 191 189 0.011078369322701731 15 1113 16 893
696 0.9608933859088274 -0.017884155832219095 -0.38111621217034214 181 189 188 0.03544209385766396 15 1146 16 932
697 0.8331017271421546 -0.012245516166754629 -0.3839539989653569 168 168 170 0.014385923572504133 15 1161 16 923
698 0.9527451952682587 -0.029793964661179874 -0.3804270094306115 184 187 186 0.02537999317736485 15 1201 16 990
699 0.8330327687559521 -0.027840839246928668 -0.3851701380398942 94 89 92 0.012114469170081223 15 1245 16 1012
700 0.8330327687559521 -0.027840839246928668 -0.3851701380398942 94 89 92 0.012114469170081223 15 1246 16 1013
701 0.9781750123235919 -0.04211734446050934 -0.380792745861729 189 192 187 0.01181359264832011 15 1247 16 1038
702 0.8314112894677324 -0.03149506589818977 -0.38510080095724686 94 88 92 0.005863270931945181 15 1261 16 1030
703 0.9849572359528441 -0.049419297600447935 -0.38073830764176153 188 188 188 0.0021774416938129854 15 1272 16 1073
704 0.8311737569919136 -0.037997098769501636 -0.3849209496635419 85 81 82 0.01950368231844379 15 1290 16 1071
705 0.8311737569919136 -0.037997098769501636 -0.3849209496635419 85 81 82 0.01950368231844379 15 1291 16 1072
706 0.9318247689310623 -0.051676946306256195 -0.38214195306521054 160 163 162 0.00972646234049129 15 1299 16 1089
707 0.9598291516939359 -0.055823866303040516 -0.3824494442139839 22 26 21 0.021483528949729002 15 1300 16 1094
708 0.9927535356317478 -0.062260991469222295 -0.38135321208396944 185 188 187 0.0021748650928049866 15 1303 16 1106
709 0.8727875577821258 -0.04818255399521838 -0.3836791209935093 20 20 20 0.006588881652145143 15 1308 16 1091
710 0.8727875577821258 -0.04818255399521838 -0.3836791209935093 20 20 20 0.006588881652145143 15 1309 16 1092
711 0.9894678452736774 -0.06428414380540425 -0.38044759277637297 32 32 34 0.004078175241064979 15 1315 16 1120
712 0.9293844355184637 -0.061132321503235755 -0.382104627648078 155 158 157 0.0007047870124342153 15 1327 16 1127
713 0.9477090641261331 -0.07384616574327771 -0.3826368216976632 183 183 183 0.0033914605714493785 15 1357 16 1158
714 0.9477090641261331 -0.07384616574327771 -0.3826368216976632 183 183 183 0.0033914605714493785 15 1358 16 1159
715 0.9514223178365638 -0.07767405047498148 -0.38307200856513934 27 31 34 0.030312898068542208 15 1367 16 1167
716 0.9639293874069943 -0.08819393707370334 -0.37891348755051946 38 38 42 0.015202662604124997 15 1391 16 1188
717 0.9642392418336219 -0.09165396414461215 -0.37869132141678075 183 189 191 0.010328348831892958 15 1399 16 1197
718 0.8952980125542489 -0.08419325011214239 -0.3808363140939639 21 21 21 0.027545766102341447 15 1409 16 1199
719 0.88472172330993 -0.09188883034884338 -0.37129592103933956 20 22 22 0.02186477072475917 15 1421 16 1213
720 0.9591933167595071 0.09962600878884625 -0.3852773423217778 47 51 51 0.029684795068442172 15 571 17 362
721 0.9859144283338701 0.06843495666885344 -0.38345088740224786 183 191 188 0.013036220058734683 15 743 17 526
722 0.9965725212466434 0.06481376006045222 -0.3830086941664506 185 191 189 0.17188015389245892 15 764 17 549 18 335
723 1.0002323527455805 0.06088268947277195 -0.3825936824061411 69 80 80 0.020474912153454476 15 776 17 567
724 0.9789172564299977 0.05694311213084735 -0.38338974165568385 184 190 188 0.018963048206763776 15 798 17 580
725 0.9593055632318132 0.006768047442636018 -0.3834165202751627 27 33 31 0.14970451742843902 15 1032 17 816 18 630
726 1.079361162542561 0.08672707112454225 -0.3874674967078613 119 123 122 0.008495618633578405 16 467 17 503
727 0.9308069728589253 0.06766588066520109 -0.3846821973816243 33 39 39 0.004040137808211245 16 489 17 498
728 0.9308069728589253 0.06766588066520109 -0.3846821973816243 33 39 39 0.004040137808211245 16 490 17 499
729 0.9943221699265079 0.0728426311377374 -0.3845212294153862 178 184 182 0.1751930634460705 16 491 17 509 18 289
730 1.003535776840722 -0.011303269589067699 -0.38208035064253854 59 67 66 0.034882561959397755 16 889 17 918
731 0.9999939803496386 -0.03521548769111963 -0.3780416257362622 42 50 49 0.021647514289282944 16 1000 17 1051
732 0.9819805498738255 -0.05705153611836767 -0.38045991938342383 32 40 41 0.00848498335209241 16 1093 17 1128
733 0.9994011761040672 -0.0644525314097335 -0.3798919475029991 43 47 51 0.005082224824457357 16 1113 17 1156
734 0.9994011761040672 -0.0644525314097335 -0.3798919475029991 43 47 51 0.005082224824457357 16 1114 17 1157
735 1.0018696102676328 0.08021594400942098 -0.3845038879406876 67 75 76 0.031909243161910635 16 456 18 265
736 1.0018696102676328 0.08021594400942098 -0.3845038879406876 67 75 76 0.031909243161910635 16 457 18 266
737 0.9943475996358339 0.07281363850471918 -0.3845667116282203 178 184 182 0.03376276744444839 16 492 18 290
738 0.9987762452443844 0.06921933294701645 -0.38465036841631695 179 185 183 0.021992046705246425 16 516 18 316
739 0.9944587933067727 0.0685700232777191 -0.3846246126338233 70 73 76 0.004759402526270812 16 520 18 312
740 0.9944587933067727 0.0685700232777191 -0.3846246126338233 70 73 76 0.004759402526270812 16 521 18 313
741 0.9944587933067727 0.0685700232777191 -0.3846246126338233 70 73 76 0.004759402526270812 16 522 18 314
742 0.9995921206809012 0.0002865515372230169 -0.382725392440329 60 71 71 0.029564558044812745 16 844 18 679
743 0.9548988248520055 -0.09458180514512045 -0.38131562994649504 28 31 33 0.0069674388412734175 16 1203 18 1067
744 0.9439773615494274 0.11769197220885232 -0.3918790101756005 27 33 33 0.02863975884598294 17 296 18 106
745 0.9716512319418915 0.11342776241100211 -0.38831050878589596 45 44 44 0.008279756593064451 17 318 18 123
746 0.9575156576083923 0.10454165057386074 -0.3884737915414285 185 185 185 0.018759064664321805 17 334 18 141
747 0.9575156576083923 0.10454165057386074 -0.3884737915414285 185 185 185 0.018759064664321805 17 335 18 142
748 0.9588456578976445 0.10160372140291166 -0.38690467538776774 42 41 44 0.004801413726169002 17 358 18 145
749 0.9588456578976445 0.10160372140291166 -0.38690467538776774 42 41 44 0.004801413726169002 17 359 18 146
750 0.9809010942282391 0.08437753384120623 -0.38661130922010306 183 183 183 0.01823324802246209 17 457 18 242
751 0.9876407369282618 0.07659023626481419 -0.3849686296971254 44 50 50 0.013528930124739314 17 495 18 270
752 0.9246474734743744 0.06573019416238655 -0.3879396881783022 44 38 34 0.01590911616573718 17 506 18 273
753 0.9246474734743744 0.06573019416238655 -0.3879396881783022 44 38 34 0.01590911616573718 17 507 18 274
754 0.9527960099574827 0.04860344754789919 -0.3869040826417842 34 37 40 0.008257607164548148 17 609 18 406
755 0.9598440142882941 0.04147615516639303 -0.3867368282858847 42 41 43 0.02690038834330628 17 637 18 442
